timestamp,is_anomaly,state,label,temperatureSensor1
2025-04-19 18:37:00,False,run,Normal,73.37551560109216
2025-04-19 18:38:00,False,run,Normal,74.06666671616935
2025-04-19 18:39:00,False,run,Normal,73.14049480112408
2025-04-19 18:40:00,False,run,Normal,74.37852577376272
2025-04-19 18:41:00,False,run,Normal,75.41733463145395
2025-04-19 18:42:00,False,run,Normal,73.38715388335002
2025-04-19 18:43:00,False,run,Normal,73.11873861334075
2025-04-19 18:44:00,False,run,Normal,73.63600426089444
2025-04-19 18:45:00,False,run,Normal,74.11606263957802
2025-04-19 18:46:00,False,run,Normal,73.23526308204775
2025-04-19 18:47:00,False,run,Normal,72.80674783155031
2025-04-19 18:48:00,False,run,Normal,73.11715326051349
2025-04-19 18:49:00,False,run,Normal,72.14972242586838
2025-04-19 18:50:00,False,run,Normal,72.73868781640886
2025-04-19 18:51:00,False,run,Normal,72.61088790774076
2025-04-19 18:52:00,False,run,Normal,73.26387155348232
2025-04-19 18:53:00,False,run,Normal,73.58229705472115
2025-04-19 18:54:00,False,run,Normal,73.49321946204839
2025-04-19 18:55:00,False,run,Normal,74.92161841022187
2025-04-19 18:56:00,False,run,Normal,73.4066209305351
2025-04-19 18:57:00,False,run,Normal,72.9395619078641
2025-04-19 18:58:00,False,run,Normal,74.01140935612868
2025-04-19 18:59:00,False,run,Normal,73.70187745685683
2025-04-19 19:00:00,False,run,Normal,73.28550955035018
2025-04-19 19:01:00,False,run,Normal,72.87432231235951
2025-04-19 19:02:00,False,run,Normal,75.11736280235078
2025-04-19 19:03:00,False,run,Normal,73.49778141898344
2025-04-19 19:04:00,False,run,Normal,72.50054439575307
2025-04-19 19:05:00,False,run,Normal,73.96924842107781
2025-04-19 19:06:00,False,run,Normal,73.71188804745898
2025-04-19 19:07:00,False,run,Normal,73.13612782737671
2025-04-19 19:08:00,False,run,Normal,73.26099446885166
2025-04-19 19:09:00,False,run,Normal,73.28938229272592
2025-04-19 19:10:00,False,run,Normal,73.74015890834312
2025-04-19 19:11:00,False,run,Normal,73.50497990909838
2025-04-19 19:12:00,False,run,Normal,74.18566242288547
2025-04-19 19:13:00,False,run,Normal,73.56449609585185
2025-04-19 19:14:00,False,run,Normal,74.83559793652378
2025-04-19 19:15:00,False,run,Normal,74.55361249829332
2025-04-19 19:16:00,False,run,Normal,73.78773822686944
2025-04-19 19:17:00,False,run,Normal,72.98872691963341
2025-04-19 19:18:00,False,run,Normal,74.09738014438638
2025-04-19 19:19:00,False,run,Normal,74.22210574105745
2025-04-19 19:20:00,False,run,Normal,73.02713837889708
2025-04-19 19:21:00,False,run,Normal,73.91895114402915
2025-04-19 19:22:00,False,run,Normal,73.4696948566004
2025-04-19 19:23:00,False,run,Normal,74.72471596488406
2025-04-19 19:24:00,False,run,Normal,73.79192581551287
2025-04-19 19:25:00,False,run,Normal,72.99110554878993
2025-04-19 19:26:00,False,run,Normal,74.96547590350619
2025-04-19 19:27:00,False,run,Normal,73.37034350864283
2025-04-19 19:28:00,False,run,Normal,73.04167643750263
2025-04-19 19:29:00,False,run,Normal,73.28617703182286
2025-04-19 19:30:00,False,run,Normal,74.77224302419566
2025-04-19 19:31:00,False,run,Normal,74.86743207137668
2025-04-19 19:32:00,False,run,Normal,72.74272374201132
2025-04-19 19:33:00,False,run,Normal,74.89265319700557
2025-04-19 19:34:00,False,run,Normal,72.75949101790877
2025-04-19 19:35:00,False,run,Normal,73.62269780674465
2025-04-19 19:36:00,False,run,Normal,73.57429860699567
2025-04-19 19:37:00,False,run,Normal,74.57456429762233
2025-04-19 19:38:00,False,run,Normal,72.96400033458472
2025-04-19 19:39:00,False,run,Normal,74.17538030706179
2025-04-19 19:40:00,False,run,Normal,72.79280131705761
2025-04-19 19:41:00,False,run,Normal,75.47151172384717
2025-04-19 19:42:00,False,run,Normal,74.74972916220091
2025-04-19 19:43:00,False,run,Normal,74.55700430105485
2025-04-19 19:44:00,False,run,Normal,73.8344537551173
2025-04-19 19:45:00,False,run,Normal,74.70569467015918
2025-04-19 19:46:00,False,run,Normal,74.27577763440028
2025-04-19 19:47:00,False,run,Normal,74.18711686006002
2025-04-19 19:48:00,False,run,Normal,73.54468181603605
2025-04-19 19:49:00,False,run,Normal,74.45390220316871
2025-04-19 19:50:00,False,run,Normal,74.52757219974637
2025-04-19 19:51:00,False,run,Normal,74.90049571403291
2025-04-19 19:52:00,False,run,Normal,75.15366590709202
2025-04-19 19:53:00,False,run,Normal,75.14850304232813
2025-04-19 19:54:00,False,run,Normal,73.78582676160129
2025-04-19 19:55:00,False,run,Normal,75.58456828356701
2025-04-19 19:56:00,False,run,Normal,74.95448179264895
2025-04-19 19:57:00,False,run,Normal,75.26831079841453
2025-04-19 19:58:00,False,run,Normal,75.20371441506057
2025-04-19 19:59:00,False,run,Normal,75.17342989906507
2025-04-19 20:00:00,False,run,Normal,74.26914222112421
2025-04-19 20:01:00,False,run,Normal,74.43877233584335
2025-04-19 20:02:00,False,run,Normal,74.62040866670128
2025-04-19 20:03:00,False,run,Normal,74.1893696489425
2025-04-19 20:04:00,False,run,Normal,74.59647535774722
2025-04-19 20:05:00,False,run,Normal,72.26224422449069
2025-04-19 20:06:00,False,run,Normal,73.71748518090764
2025-04-19 20:07:00,False,run,Normal,75.04523238153304
2025-04-19 20:08:00,False,run,Normal,74.23045813500681
2025-04-19 20:09:00,False,run,Normal,74.12428381548413
2025-04-19 20:10:00,False,run,Normal,73.93134520870953
2025-04-19 20:11:00,False,run,Normal,74.04065328568437
2025-04-19 20:12:00,False,run,Normal,74.35153288311625
2025-04-19 20:13:00,False,run,Normal,74.7502683710692
2025-04-19 20:14:00,False,run,Normal,74.65397307505694
2025-04-19 20:15:00,False,run,Normal,74.07094594268739
2025-04-19 20:16:00,False,run,Normal,75.5638956451729
2025-04-19 20:17:00,False,run,Normal,74.4462427619702
2025-04-19 20:18:00,False,run,Normal,75.06808626634998
2025-04-19 20:19:00,False,run,Normal,73.16409216186389
2025-04-19 20:20:00,False,run,Normal,74.52015758658368
2025-04-19 20:21:00,False,run,Normal,75.2977716004355
2025-04-19 20:22:00,False,run,Normal,76.12533008334002
2025-04-19 20:23:00,False,run,Normal,75.01746700962323
2025-04-19 20:24:00,False,run,Normal,72.93896666986926
2025-04-19 20:25:00,False,run,Normal,75.24095565066497
2025-04-19 20:26:00,False,run,Normal,76.08326184978974
2025-04-19 20:27:00,False,run,Normal,73.16183490030019
2025-04-19 20:28:00,False,run,Normal,74.49237398363027
2025-04-19 20:29:00,False,run,Normal,74.57026181600989
2025-04-19 20:30:00,False,run,Normal,74.16555517810204
2025-04-19 20:31:00,False,run,Normal,75.52721177269007
2025-04-19 20:32:00,False,run,Normal,74.57748221154928
2025-04-19 20:33:00,False,run,Normal,74.51497334471006
2025-04-19 20:34:00,False,run,Normal,73.86646775546934
2025-04-19 20:35:00,False,run,Normal,75.13438824588428
2025-04-19 20:36:00,False,run,Normal,74.63089845915867
2025-04-19 20:37:00,False,run,Normal,74.73417998751633
2025-04-19 20:38:00,False,run,Normal,75.46763696319849
2025-04-19 20:39:00,False,run,Normal,75.14711999635662
2025-04-19 20:40:00,False,run,Normal,75.14864230632313
2025-04-19 20:41:00,False,run,Normal,76.12637755642929
2025-04-19 20:42:00,False,run,Normal,74.37980818383484
2025-04-19 20:43:00,False,run,Normal,75.03171602075447
2025-04-19 20:44:00,False,run,Normal,74.84657610577477
2025-04-19 20:45:00,False,run,Normal,75.44551404843885
2025-04-19 20:46:00,False,run,Normal,74.21127381112314
2025-04-19 20:47:00,False,run,Normal,77.28553223149373
2025-04-19 20:48:00,False,run,Normal,76.68188177289291
2025-04-19 20:49:00,False,run,Normal,75.46423303173857
2025-04-19 20:50:00,False,run,Normal,75.75495297762582
2025-04-19 20:51:00,False,run,Normal,74.91877992951598
2025-04-19 20:52:00,False,run,Normal,72.4965122971727
2025-04-19 20:53:00,False,run,Normal,74.28648535141285
2025-04-19 20:54:00,False,run,Normal,74.22085178815766
2025-04-19 20:55:00,False,run,Normal,74.9089535005022
2025-04-19 20:56:00,False,run,Normal,74.32065961307647
2025-04-19 20:57:00,False,run,Normal,76.59741492473282
2025-04-19 20:58:00,False,run,Normal,76.03306796373818
2025-04-19 20:59:00,False,run,Normal,76.4850995974545
2025-04-19 21:00:00,False,run,Normal,75.57032998629997
2025-04-19 21:01:00,False,run,Normal,73.72617181757094
2025-04-19 21:02:00,False,run,Normal,75.9187046817109
2025-04-19 21:03:00,False,run,Normal,76.068266145728
2025-04-19 21:04:00,False,run,Normal,75.82037981789796
2025-04-19 21:05:00,False,run,Normal,73.8756990736301
2025-04-19 21:06:00,False,run,Normal,74.54582599373288
2025-04-19 21:07:00,False,run,Normal,74.41581090647998
2025-04-19 21:08:00,False,run,Normal,76.3342536369697
2025-04-19 21:09:00,False,run,Normal,75.13332596459621
2025-04-19 21:10:00,False,run,Normal,75.77745839258097
2025-04-19 21:11:00,False,run,Normal,75.05788863582352
2025-04-19 21:12:00,False,run,Normal,76.52861658951474
2025-04-19 21:13:00,False,run,Normal,75.30302828767304
2025-04-19 21:14:00,False,run,Normal,76.31933825122076
2025-04-19 21:15:00,False,run,Normal,75.974176051078
2025-04-19 21:16:00,False,run,Normal,76.25142417940354
2025-04-19 21:17:00,False,run,Normal,75.28109052123897
2025-04-19 21:18:00,False,run,Normal,75.34422968738721
2025-04-19 21:19:00,False,run,Normal,75.70193658067403
2025-04-19 21:20:00,False,run,Normal,74.49158741642538
2025-04-19 21:21:00,False,run,Normal,75.51773735040584
2025-04-19 21:22:00,False,run,Normal,75.80730451130074
2025-04-19 21:23:00,False,run,Normal,74.64387857956213
2025-04-19 21:24:00,False,run,Normal,76.18007486547138
2025-04-19 21:25:00,False,run,Normal,76.54622715119638
2025-04-19 21:26:00,False,run,Normal,76.6952924789257
2025-04-19 21:27:00,False,run,Normal,75.61715442233576
2025-04-19 21:28:00,False,run,Normal,75.62317809302743
2025-04-19 21:29:00,False,run,Normal,76.1900317614779
2025-04-19 21:30:00,False,run,Normal,75.40892785561209
2025-04-19 21:31:00,False,run,Normal,75.35807325433221
2025-04-19 21:32:00,False,run,Normal,75.26237226760381
2025-04-19 21:33:00,False,run,Normal,74.75268645576712
2025-04-19 21:34:00,False,run,Normal,76.02630431304503
2025-04-19 21:35:00,False,run,Normal,74.39846730407625
2025-04-19 21:36:00,False,run,Normal,75.56275389222301
2025-04-19 21:37:00,False,run,Normal,75.43077212050233
2025-04-19 21:38:00,False,run,Normal,74.9453108591962
2025-04-19 21:39:00,False,run,Normal,75.8329649510948
2025-04-19 21:40:00,False,run,Normal,75.34753240611363
2025-04-19 21:41:00,False,run,Normal,75.68960381569094
2025-04-19 21:42:00,False,run,Normal,74.41410311221547
2025-04-19 21:43:00,False,run,Normal,75.86136310619905
2025-04-19 21:44:00,False,run,Normal,75.42831425012524
2025-04-19 21:45:00,False,run,Normal,75.95844004219214
2025-04-19 21:46:00,False,run,Normal,75.17080879483646
2025-04-19 21:47:00,False,run,Normal,75.10232725332439
2025-04-19 21:48:00,False,run,Normal,76.70338639210232
2025-04-19 21:49:00,False,run,Normal,76.50667087335795
2025-04-19 21:50:00,False,run,Normal,74.94126031571786
2025-04-19 21:51:00,False,run,Normal,74.3136236982221
2025-04-19 21:52:00,False,run,Normal,74.4701024493356
2025-04-19 21:53:00,False,run,Normal,76.30397675640522
2025-04-19 21:54:00,False,run,Normal,76.70058879966659
2025-04-19 21:55:00,False,run,Normal,74.96027206537761
2025-04-19 21:56:00,False,run,Normal,75.4481188255029
2025-04-19 21:57:00,False,run,Normal,76.28659762543032
2025-04-19 21:58:00,False,run,Normal,76.23810545379197
2025-04-19 21:59:00,False,run,Normal,75.51949633386428
2025-04-19 22:00:00,False,run,Normal,74.29802903094753
2025-04-19 22:01:00,False,run,Normal,76.4993605140536
2025-04-19 22:02:00,False,run,Normal,77.31319739377949
2025-04-19 22:03:00,False,run,Normal,75.66608367491851
2025-04-19 22:04:00,False,run,Normal,76.72872562402063
2025-04-19 22:05:00,False,run,Normal,75.92008358419758
2025-04-19 22:06:00,False,run,Normal,77.17790057865015
2025-04-19 22:07:00,False,run,Normal,75.48160563151076
2025-04-19 22:08:00,False,run,Normal,76.56694900651758
2025-04-19 22:09:00,False,run,Normal,75.53847881263901
2025-04-19 22:10:00,False,run,Normal,74.18739680697148
2025-04-19 22:11:00,False,run,Normal,77.03849472349651
2025-04-19 22:12:00,False,run,Normal,75.30599063324254
2025-04-19 22:13:00,False,run,Normal,75.73785347147007
2025-04-19 22:14:00,False,run,Normal,77.01784023961773
2025-04-19 22:15:00,False,run,Normal,75.89486390341911
2025-04-19 22:16:00,False,run,Normal,75.82850875789724
2025-04-19 22:17:00,False,run,Normal,74.8556394889893
2025-04-19 22:18:00,False,run,Normal,73.77227542099598
2025-04-19 22:19:00,False,run,Normal,76.06134653221366
2025-04-19 22:20:00,False,run,Normal,75.54348951812752
2025-04-19 22:21:00,False,run,Normal,76.81114759668391
2025-04-19 22:22:00,False,run,Normal,76.09043109929196
2025-04-19 22:23:00,False,run,Normal,75.5465984293266
2025-04-19 22:24:00,False,run,Normal,75.4212583731996
2025-04-19 22:25:00,False,run,Normal,77.16677264487252
2025-04-19 22:26:00,False,run,Normal,75.93798233555279
2025-04-19 22:27:00,False,run,Normal,75.51134875372794
2025-04-19 22:28:00,False,run,Normal,74.5719443311416
2025-04-19 22:29:00,False,run,Normal,76.61837900025118
2025-04-19 22:30:00,False,run,Normal,75.35011445800254
2025-04-19 22:31:00,False,run,Normal,75.7637228630921
2025-04-19 22:32:00,False,run,Normal,75.91940814361824
2025-04-19 22:33:00,False,run,Normal,75.41456356368954
2025-04-19 22:34:00,False,run,Normal,74.62641038459826
2025-04-19 22:35:00,False,run,Normal,75.99857555742683
2025-04-19 22:36:00,False,run,Normal,75.21919634849547
2025-04-19 22:37:00,False,run,Normal,75.34902603114568
2025-04-19 22:38:00,False,run,Normal,75.88710097474882
2025-04-19 22:39:00,False,run,Normal,75.73998983731018
2025-04-19 22:40:00,False,run,Normal,75.36377658081558
2025-04-19 22:41:00,False,run,Normal,75.47213369299563
2025-04-19 22:42:00,False,run,Normal,76.10942082497273
2025-04-19 22:43:00,False,run,Normal,74.56542933685306
2025-04-19 22:44:00,False,run,Normal,76.61471959466867
2025-04-19 22:45:00,False,run,Normal,75.56599528793795
2025-04-19 22:46:00,False,run,Normal,76.64528288591963
2025-04-19 22:47:00,False,run,Normal,76.17932293674947
2025-04-19 22:48:00,False,run,Normal,75.63076685452718
2025-04-19 22:49:00,False,run,Normal,76.66838739487132
2025-04-19 22:50:00,False,run,Normal,76.49118527494443
2025-04-19 22:51:00,False,run,Normal,76.46922608421795
2025-04-19 22:52:00,False,run,Normal,76.0549325184769
2025-04-19 22:53:00,False,run,Normal,76.06043464236295
2025-04-19 22:54:00,False,run,Normal,76.5598351094621
2025-04-19 22:55:00,False,run,Normal,74.19648941310705
2025-04-19 22:56:00,False,run,Normal,76.77467596235785
2025-04-19 22:57:00,False,run,Normal,75.26149649127255
2025-04-19 22:58:00,False,run,Normal,76.68224249678593
2025-04-19 22:59:00,False,run,Normal,76.66725432842422
2025-04-19 23:00:00,False,run,Normal,75.52057575695042
2025-04-19 23:01:00,False,run,Normal,76.0482134058448
2025-04-19 23:02:00,False,run,Normal,75.0447958852997
2025-04-19 23:03:00,False,run,Normal,74.34120860544752
2025-04-19 23:04:00,False,run,Normal,76.25548079188005
2025-04-19 23:05:00,False,run,Normal,77.52805520982623
2025-04-19 23:06:00,False,run,Normal,77.32768550539122
2025-04-19 23:07:00,False,run,Normal,75.72344601404018
2025-04-19 23:08:00,False,run,Normal,76.1141077136509
2025-04-19 23:09:00,False,run,Normal,75.0817150383722
2025-04-19 23:10:00,False,run,Normal,76.23807462405264
2025-04-19 23:11:00,False,run,Normal,75.44494040243752
2025-04-19 23:12:00,False,run,Normal,75.78939127054343
2025-04-19 23:13:00,False,run,Normal,76.06029241758345
2025-04-19 23:14:00,False,run,Normal,76.13084570525119
2025-04-19 23:15:00,False,run,Normal,75.87698057371546
2025-04-19 23:16:00,False,run,Normal,76.78815528125159
2025-04-19 23:17:00,False,run,Normal,74.4771915288078
2025-04-19 23:18:00,False,run,Normal,76.3222275329923
2025-04-19 23:19:00,False,run,Normal,76.61216039129992
2025-04-19 23:20:00,False,run,Normal,76.23245385092144
2025-04-19 23:21:00,False,run,Normal,75.62403175135098
2025-04-19 23:22:00,False,run,Normal,76.35408225116032
2025-04-19 23:23:00,False,run,Normal,76.27892324903209
2025-04-19 23:24:00,False,run,Normal,74.98964012269933
2025-04-19 23:25:00,False,run,Normal,77.07043423582795
2025-04-19 23:26:00,False,run,Normal,75.49266656102431
2025-04-19 23:27:00,False,run,Normal,75.11951613406131
2025-04-19 23:28:00,False,run,Normal,75.94896283766401
2025-04-19 23:29:00,False,run,Normal,75.85552547162527
2025-04-19 23:30:00,False,run,Normal,75.70230499701853
2025-04-19 23:31:00,False,run,Normal,75.92292943450892
2025-04-19 23:32:00,False,run,Normal,76.671123498834
2025-04-19 23:33:00,False,run,Normal,74.80752489567294
2025-04-19 23:34:00,False,run,Normal,75.48932659420585
2025-04-19 23:35:00,False,run,Normal,76.05364722012813
2025-04-19 23:36:00,False,run,Normal,75.3073813149136
2025-04-19 23:37:00,False,run,Normal,75.98399674455032
2025-04-19 23:38:00,False,run,Normal,76.2315797832105
2025-04-19 23:39:00,False,run,Normal,77.53974274736363
2025-04-19 23:40:00,False,run,Normal,76.84451779410672
2025-04-19 23:41:00,False,run,Normal,75.31464020474743
2025-04-19 23:42:00,False,run,Normal,76.54956874513584
2025-04-19 23:43:00,False,run,Normal,76.29792880239026
2025-04-19 23:44:00,False,run,Normal,76.00285524769544
2025-04-19 23:45:00,False,run,Normal,75.01373493802683
2025-04-19 23:46:00,False,run,Normal,74.97148407439872
2025-04-19 23:47:00,False,run,Normal,75.24510663188113
2025-04-19 23:48:00,False,run,Normal,75.03962714551976
2025-04-19 23:49:00,False,run,Normal,75.04195957585543
2025-04-19 23:50:00,False,run,Normal,75.58190278265853
2025-04-19 23:51:00,False,run,Normal,75.02742289687173
2025-04-19 23:52:00,False,run,Normal,76.4134625015774
2025-04-19 23:53:00,False,run,Normal,77.83541316637287
2025-04-19 23:54:00,False,run,Normal,73.98319288059858
2025-04-19 23:55:00,False,run,Normal,76.04442042734554
2025-04-19 23:56:00,False,run,Normal,75.37162463183994
2025-04-19 23:57:00,False,run,Normal,74.99727427605666
2025-04-19 23:58:00,False,run,Normal,76.03513650809428
2025-04-20 00:00:00,False,off,Normal,20.0
2025-04-20 00:01:00,False,off,Normal,20.0
2025-04-20 00:02:00,False,off,Normal,20.0
2025-04-20 00:03:00,False,off,Normal,20.0
2025-04-20 00:04:00,False,off,Normal,20.0
2025-04-20 00:05:00,False,off,Normal,20.0
2025-04-20 00:06:00,False,off,Normal,20.0
2025-04-20 00:07:00,False,off,Normal,20.0
2025-04-20 00:08:00,False,off,Normal,20.0
2025-04-20 00:09:00,False,off,Normal,20.0
2025-04-20 00:10:00,False,off,Normal,20.0
2025-04-20 00:11:00,False,off,Normal,20.0
2025-04-20 00:12:00,False,off,Normal,20.0
2025-04-20 00:13:00,False,off,Normal,20.0
2025-04-20 00:14:00,False,off,Normal,20.0
2025-04-20 00:15:00,False,off,Normal,20.0
2025-04-20 00:16:00,False,off,Normal,20.0
2025-04-20 00:17:00,False,off,Normal,20.0
2025-04-20 00:18:00,False,off,Normal,20.0
2025-04-20 00:19:00,False,off,Normal,20.0
2025-04-20 00:20:00,False,off,Normal,20.0
2025-04-20 00:21:00,False,off,Normal,20.0
2025-04-20 00:22:00,False,off,Normal,20.0
2025-04-20 00:23:00,False,off,Normal,20.0
2025-04-20 00:24:00,False,off,Normal,20.0
2025-04-20 00:25:00,False,off,Normal,20.0
