timestamp,is_anomaly,state,label,average_weight,bales,total_weight
2025-04-17 18:39:00,False,run,Normal,272.07652445597313,9.239080363229027,2472.740742794152
2025-04-17 18:40:00,False,run,Normal,272.1768840873855,9.027774448740388,2473.7762961475064
2025-04-17 18:41:00,False,run,Normal,271.6571448972908,9.075954649599288,2469.442284703864
2025-04-17 18:42:00,False,run,Normal,271.7652561781143,9.10516044366322,2471.324379331912
2025-04-17 18:43:00,False,run,Normal,271.49834721117696,9.307687585808154,2448.538918538762
2025-04-17 18:44:00,False,run,Normal,272.00390108043837,9.096672627280075,2494.9707700244167
2025-04-17 18:45:00,False,run,Normal,271.5890086082419,9.157265598590463,2447.0135799617947
2025-04-17 18:46:00,False,run,Normal,271.9344791766033,9.209998145159286,2464.0740243738383
2025-04-17 18:47:00,False,run,Normal,271.8836536679027,9.133846058320811,2500.8457040488047
2025-04-17 18:48:00,False,run,Normal,271.9539538726495,9.202520125688133,2461.094880989369
2025-04-17 18:49:00,False,run,Normal,271.8347775603741,9.091856071826557,2474.355162282292
2025-04-17 18:50:00,False,run,Normal,272.4560578497369,9.182165307404437,2472.5465316200552
2025-04-17 18:51:00,False,run,Normal,272.1698659569126,9.169690898361344,2477.4276441937227
2025-04-17 18:52:00,False,run,Normal,272.0677331185025,9.31144974626941,2470.6217168903945
2025-04-17 18:53:00,False,run,Normal,272.2810600636075,9.298836214352827,2478.1476447567375
2025-04-17 18:54:00,False,run,Normal,271.62250257577347,9.210335219467558,2492.484316955853
2025-04-17 18:55:00,False,run,Normal,272.5270886554923,9.219933645795491,2496.126097986482
2025-04-17 18:56:00,False,run,Normal,271.44207287956397,9.08117414836984,2470.192007990598
2025-04-17 18:57:00,False,run,Normal,272.2364050772255,9.1016993015822,2478.1231505959827
2025-04-17 18:58:00,False,run,Normal,272.2086595011434,9.133261571421565,2486.5538246674782
2025-04-17 18:59:00,False,run,Normal,272.6817403862486,9.109633059807896,2465.8264204303423
2025-04-17 19:00:00,False,run,Normal,272.3572766506004,9.125446560084484,2448.716676016565
2025-04-17 19:01:00,False,run,Normal,272.26877125150827,9.34942856078766,2476.13968069515
2025-04-17 19:02:00,False,run,Normal,272.18191429325486,9.352169282740205,2483.8531027407644
2025-04-17 19:03:00,False,run,Normal,271.76895906821005,9.268794558850427,2490.458207673332
2025-04-17 19:04:00,False,run,Normal,272.5902940654698,9.140162972169037,2486.009272060228
2025-04-17 19:05:00,False,run,Normal,272.144018922319,9.109363144078136,2499.216102737211
2025-04-17 19:06:00,False,run,Normal,271.78701114678785,9.187577255463847,2480.02744226638
2025-04-17 19:07:00,False,run,Normal,272.87315181568556,9.185968258144598,2489.985093599968
2025-04-17 19:08:00,False,run,Normal,272.4527094732009,9.236626288176113,2492.3823377491153
2025-04-17 19:09:00,False,run,Normal,271.94636145949823,9.376439338017358,2499.5935590228264
2025-04-17 19:10:00,False,run,Normal,272.66213562978453,9.177089670904287,2483.131784873742
2025-04-17 19:11:00,False,run,Normal,272.3285971568669,9.097974393749723,2494.832206457458
2025-04-17 19:12:00,False,run,Normal,272.20572982836893,9.294911412304257,2474.632068355477
2025-04-17 19:13:00,False,run,Normal,272.47522047180524,9.306123725392528,2495.615075298503
2025-04-17 19:14:00,False,run,Normal,272.9815824430826,9.02029915764818,2501.1543678636817
2025-04-17 19:15:00,False,run,Normal,271.50110120847086,9.251459111136453,2472.3092917174
2025-04-17 19:16:00,False,run,Normal,272.2150663406496,9.201251856383502,2479.76040998088
2025-04-17 19:17:00,False,run,Normal,272.87702943069564,9.325609925868605,2483.1666289711866
2025-04-17 19:18:00,False,run,Normal,272.67154300667966,9.239391848979075,2498.1611668478467
2025-04-17 19:19:00,False,run,Normal,272.06759686014044,9.151960645812647,2485.231528584929
2025-04-17 19:20:00,False,run,Normal,271.9389641587573,9.30145159008639,2503.7706233716312
2025-04-17 19:21:00,False,run,Normal,272.1523775050714,9.283900508535035,2485.444841576778
2025-04-17 19:22:00,False,run,Normal,272.1280139843951,9.242063742619266,2483.97558571815
2025-04-17 19:23:00,False,run,Normal,271.9464474057308,9.237957234363646,2472.277000316787
2025-04-17 19:24:00,False,run,Normal,272.8032040320007,9.140792441784752,2498.1844573518765
2025-04-17 19:25:00,False,run,Normal,272.52598582855245,9.19630362721555,2480.2625655260704
2025-04-17 19:26:00,False,run,Normal,272.7741028904114,9.253882703608365,2481.5210123629536
2025-04-17 19:27:00,False,run,Normal,272.1948711714534,9.140223224019564,2461.4635534417184
2025-04-17 19:28:00,False,run,Normal,272.4494109484488,9.283916549998942,2492.0042512518626
2025-04-17 19:29:00,False,run,Normal,271.86805784981266,9.269069990223848,2506.689499509068
2025-04-17 19:30:00,False,run,Normal,271.9467294309767,9.18350830525353,2464.696574568961
2025-04-17 19:31:00,False,run,Normal,272.0688792969564,9.410772563463357,2500.441217105412
2025-04-17 19:32:00,False,run,Normal,272.22444581558614,9.234218256625265,2482.3845604990615
2025-04-17 19:33:00,False,run,Normal,272.5927827067707,9.308180090931614,2472.3301065281694
2025-04-17 19:34:00,False,run,Normal,271.98725267440904,9.399518561002296,2508.116762178622
2025-04-17 19:35:00,False,run,Normal,272.2231523767909,9.141189834717416,2478.5727020543195
2025-04-17 19:36:00,False,run,Normal,272.4305734138825,9.281285703788466,2470.387746378927
2025-04-17 19:37:00,False,run,Normal,273.16861123607254,9.23228531345628,2488.042258776946
2025-04-17 19:38:00,False,run,Normal,272.6994332762344,9.27380957653908,2504.205824529475
2025-04-17 19:39:00,False,run,Normal,272.2075036556837,9.22887760756667,2482.511111245298
2025-04-17 19:40:00,False,run,Normal,272.5560420369433,9.331069167253899,2494.098043567925
2025-04-17 19:41:00,False,run,Normal,272.84968593890267,9.134970359661665,2471.4927735000088
2025-04-17 19:42:00,False,run,Normal,272.7767095465758,9.416095943070742,2498.8344133540418
2025-04-17 19:43:00,False,run,Normal,272.76605417671027,9.36297336836954,2481.7686958307227
2025-04-17 19:44:00,False,run,Normal,273.30663267517326,9.162513787531049,2466.838042511865
2025-04-17 19:45:00,False,run,Normal,272.22542541627433,9.255495580968839,2486.1509261252518
2025-04-17 19:46:00,False,run,Normal,272.6275031868241,9.241152723071066,2495.6336985071107
2025-04-17 19:47:00,False,run,Normal,272.94085635673775,9.251177666835273,2491.276386815111
2025-04-17 19:48:00,False,run,Normal,272.4644827356305,9.332872014853178,2490.289348532169
2025-04-17 19:49:00,False,run,Normal,272.22552806065914,9.379833710523364,2488.466020213899
2025-04-17 19:50:00,False,run,Normal,272.61181614250864,9.327948139224667,2501.4081164915597
2025-04-17 19:51:00,False,run,Normal,272.79791525946933,9.148502392569359,2507.0966208917034
2025-04-17 19:52:00,False,run,Normal,272.52474880989564,9.278888130467612,2476.6849211457175
2025-04-17 19:53:00,False,run,Normal,273.04976457692663,9.330474488716932,2483.0783726859345
2025-04-17 19:54:00,False,run,Normal,272.5450785540835,9.359544107087574,2498.0381443599645
2025-04-17 19:55:00,False,run,Normal,273.2543742324431,9.249479649024284,2512.371131181765
2025-04-17 19:56:00,False,run,Normal,272.27423744063725,9.328314322259285,2495.4354654757885
2025-04-17 19:57:00,False,run,Normal,272.5989414630407,9.223106769046748,2475.585338382816
2025-04-17 19:58:00,False,run,Normal,272.99966858178726,9.362074540031289,2500.216338230272
2025-04-17 19:59:00,False,run,Normal,272.25011326623815,9.154445143829415,2497.7869792897172
2025-04-17 20:00:00,False,run,Normal,272.2583067101106,9.320394236144724,2524.2128641218105
2025-04-17 20:01:00,False,run,Normal,272.63077445584327,9.3875436469442,2513.7095768080926
2025-04-17 20:02:00,False,run,Normal,272.096622198735,9.347614768504348,2514.17575219097
2025-04-17 20:03:00,False,run,Normal,272.1606013271867,9.217608302433428,2463.1327735190685
2025-04-17 20:04:00,False,run,Normal,272.50103808197804,9.370308991907986,2500.618651917175
2025-04-17 20:05:00,False,run,Normal,272.4741265307748,9.356400971396695,2494.0710157679655
2025-04-17 20:06:00,False,run,Normal,272.57263066677586,9.255162948630892,2520.5662322196436
2025-04-17 20:07:00,False,run,Normal,272.99960557394434,9.510858389397145,2515.492836978793
2025-04-17 20:08:00,False,run,Normal,272.7199054733593,9.24343217896269,2493.7357896277585
2025-04-17 20:09:00,False,run,Normal,272.89865456399144,9.280404698732358,2493.455401508774
2025-04-17 20:10:00,False,run,Normal,273.40521780655814,9.387420612332384,2496.1319407835417
2025-04-17 20:11:00,False,run,Normal,272.8393660230247,9.172589477917233,2492.009795837276
2025-04-17 20:12:00,False,run,Normal,272.6870175074491,9.477755264532808,2486.5222308732546
2025-04-17 20:13:00,False,run,Normal,273.2302000780889,9.202527093835265,2480.4422685955597
2025-04-17 20:14:00,False,run,Normal,272.50831872121717,9.376046892752703,2513.7302562546174
2025-04-17 20:15:00,False,run,Normal,272.28091350938377,9.32688524778544,2461.920825122541
2025-04-17 20:16:00,False,run,Normal,272.56207099026005,9.194902626025625,2473.3656086736173
2025-04-17 20:17:00,False,run,Normal,272.5053139712796,9.2465297509749,2490.3147483345665
2025-04-17 20:18:00,False,run,Normal,271.98147824057577,9.408335396917815,2499.80915605241
2025-04-17 20:19:00,False,run,Normal,272.80936665702416,9.455365758226703,2517.389549597254
2025-04-17 20:20:00,False,run,Normal,272.86041287855124,9.408515045063092,2520.7959215404517
2025-04-17 20:21:00,False,run,Normal,272.5235232047415,9.352173635707068,2524.7542604650057
2025-04-17 20:22:00,False,run,Normal,272.8291438470241,9.287384186560908,2527.0885381024063
2025-04-17 20:23:00,False,run,Normal,272.0804710869939,9.252578044764874,2523.2463305801925
2025-04-17 20:24:00,False,run,Normal,272.4729120818008,9.377883643985763,2504.3592122120685
2025-04-17 20:25:00,False,run,Normal,272.8833769554869,9.612825467907111,2517.1147118091812
2025-04-17 20:26:00,False,run,Normal,272.3305369167231,9.195918081670344,2504.9464212847497
2025-04-17 20:27:00,False,run,Normal,272.4116308033975,9.353435585427812,2522.1752222098494
2025-04-17 20:28:00,False,run,Normal,272.45551991167144,9.293447056909743,2494.878302716598
2025-04-17 20:29:00,False,run,Normal,273.10144687396416,9.346061028209869,2510.3509118077764
2025-04-17 20:30:00,False,run,Normal,273.1757038278249,9.462557915599465,2479.1433562546326
2025-04-17 20:31:00,False,run,Normal,272.80579128841566,9.308637585107396,2482.9004117178874
2025-04-17 20:32:00,False,run,Normal,272.281622694203,9.229149238231924,2502.9538219188375
2025-04-17 20:33:00,False,run,Normal,272.88592489354494,9.384050567609025,2533.510261715518
2025-04-17 20:34:00,False,run,Normal,272.54541616115847,9.27086191397308,2508.96787640986
2025-04-17 20:35:00,False,run,Normal,273.1245272356627,9.351609901359272,2517.2216921606127
2025-04-17 20:36:00,False,run,Normal,273.3859118375826,9.297821799782492,2505.149997246963
2025-04-17 20:37:00,False,run,Normal,273.0067566792653,9.394956173175435,2513.067316436392
2025-04-17 20:38:00,False,run,Normal,272.4672047896215,9.261797469107552,2488.4790945774166
2025-04-17 20:39:00,False,run,Normal,273.0208931650375,9.202783714928382,2506.8949612042957
2025-04-17 20:40:00,False,run,Normal,272.5251144662332,9.458733733005943,2518.5149136235996
2025-04-17 20:41:00,False,run,Normal,272.3611143536517,9.254161559527342,2490.4202510867303
2025-04-17 20:42:00,False,run,Normal,272.7076826902704,9.31652938544467,2500.7345772185136
2025-04-17 20:43:00,False,run,Normal,272.6967724020553,9.417067087632748,2488.4772228284883
2025-04-17 20:44:00,False,run,Normal,272.5013600580155,9.248006641340888,2500.7863951052364
2025-04-17 20:45:00,False,run,Normal,272.55821705372716,9.309429501780949,2477.4598584368996
2025-04-17 20:46:00,False,run,Normal,272.94013921963614,9.234217618800088,2527.8946214992816
2025-04-17 20:47:00,False,run,Normal,272.7049436395464,9.49450297781495,2521.4204041180606
2025-04-17 20:48:00,False,run,Normal,272.8143658781381,9.400984541368443,2500.214049480228
2025-04-17 20:49:00,False,run,Normal,272.581011878414,9.460512274448709,2516.4754376863452
2025-04-17 20:50:00,False,run,Normal,272.1886724612809,9.476710733228943,2508.7771244168734
2025-04-17 20:51:00,False,run,Normal,273.00712540053325,9.50967250491138,2505.964747396934
2025-04-17 20:52:00,False,run,Normal,273.1552795125767,9.383162733430076,2510.2429115203895
2025-04-17 20:53:00,False,run,Normal,273.5781219506088,9.40541862125422,2492.105588694463
2025-04-17 20:54:00,False,run,Normal,272.7211910657348,9.207520556375194,2513.019887529801
2025-04-17 20:55:00,False,run,Normal,273.0715221116708,9.385918616788704,2479.629158975199
2025-04-17 20:56:00,False,run,Normal,273.02749948555714,9.395871749964831,2521.2946994759395
2025-04-17 20:57:00,False,run,Normal,273.3766150588791,9.45679083080968,2492.5732191283446
2025-04-17 20:58:00,False,run,Normal,273.0304018601903,9.350807574947313,2496.431650068463
2025-04-17 20:59:00,False,run,Normal,273.06546372357076,9.035823561940965,2512.5333155905964
2025-04-17 21:00:00,False,run,Normal,273.12460320154406,9.4190157309486,2473.751509980921
2025-04-17 21:01:00,False,run,Normal,272.0636547463292,9.327270186363279,2517.6563817579054
2025-04-17 21:02:00,False,run,Normal,272.78348864111655,9.591236692232673,2512.0063915985243
2025-04-17 21:03:00,False,run,Normal,273.0192369641664,9.41137982033135,2517.724852349176
2025-04-17 21:04:00,False,run,Normal,272.792399142058,9.319995947312782,2492.8669197254294
2025-04-17 21:05:00,False,run,Normal,272.8205932926594,9.324579429232156,2492.126646017991
2025-04-17 21:06:00,False,run,Normal,272.859308867591,9.303291680967627,2521.4810308382453
2025-04-17 21:07:00,False,run,Normal,272.78051905735464,9.366128882759716,2508.7963006439036
2025-04-17 21:08:00,False,run,Normal,272.4789264556994,9.362693246617148,2512.8964328293905
2025-04-17 21:09:00,False,run,Normal,272.32636243320144,9.538466170779511,2530.157870336548
2025-04-17 21:10:00,False,run,Normal,272.7058655490588,9.44668679401954,2521.0398857008236
2025-04-17 21:11:00,False,run,Normal,272.48786220136776,9.47304915284202,2539.7510388077276
2025-04-17 21:12:00,False,run,Normal,272.62919613098774,9.458293373633499,2527.87318971585
2025-04-17 21:13:00,False,run,Normal,273.3807974532278,9.353800483863093,2518.4973435679967
2025-04-17 21:14:00,False,run,Normal,272.950901309873,9.58382013838371,2504.133391124126
2025-04-17 21:15:00,False,run,Normal,272.5951452021313,9.457624474026083,2502.070556109926
2025-04-17 21:16:00,False,run,Normal,273.29295625009007,9.594039487630205,2535.295798261451
2025-04-17 21:17:00,False,run,Normal,272.80669649942564,9.402222411405594,2519.070329314454
2025-04-17 21:18:00,False,run,Normal,272.8612259220636,9.429366406701655,2519.10701151212
2025-04-17 21:19:00,False,run,Normal,273.04834271811814,9.357133396372957,2511.3280202109513
2025-04-17 21:20:00,False,run,Normal,272.58765200221995,9.477804440707814,2525.482822977282
2025-04-17 21:21:00,False,run,Normal,272.5416654382493,9.379784720623274,2520.9735536547073
2025-04-17 21:22:00,False,run,Normal,272.7655973739761,9.34267067822892,2521.473484369341
2025-04-17 21:23:00,False,run,Normal,273.5210978602795,9.41292026547517,2494.576040976639
2025-04-17 21:24:00,False,run,Normal,272.6498144288312,9.390555321469622,2529.3373504251063
2025-04-17 21:25:00,False,run,Normal,272.58264069699516,9.582894666918607,2514.4793810249953
2025-04-17 21:26:00,False,run,Normal,272.38697661137115,9.485562954422269,2522.5836691033933
2025-04-17 21:27:00,False,run,Normal,272.81344766412445,9.319215722734262,2540.7338502325947
2025-04-17 21:28:00,False,run,Normal,272.92514815795596,9.543696589888068,2521.1210271840127
2025-04-17 21:29:00,False,run,Normal,273.09661854747,9.327840847379559,2499.166181327736
2025-04-17 21:30:00,False,run,Normal,272.91078854588415,9.329433368571317,2523.605436726905
2025-04-17 21:31:00,False,run,Normal,273.0249619018181,9.51413476743065,2515.043158821608
2025-04-17 21:32:00,False,run,Normal,272.7469251940297,9.633209210581539,2514.0942048714755
2025-04-17 21:33:00,False,run,Normal,273.9014027032864,9.297806018072228,2527.086803001497
2025-04-17 21:34:00,False,run,Normal,273.3486001596521,9.27935953660091,2505.376985723733
2025-04-17 21:35:00,False,run,Normal,273.0822950017007,9.52128412598752,2544.0878449738957
2025-04-17 21:36:00,False,run,Normal,272.9190186347829,9.339627718402737,2527.1701279583795
2025-04-17 21:37:00,False,run,Normal,273.2331488550216,9.53166315639112,2513.853587334755
2025-04-17 21:38:00,False,run,Normal,273.18617500904435,9.443293207764464,2546.244484850229
2025-04-17 21:39:00,False,run,Normal,272.88976490025294,9.1557599864665,2506.2127780244964
2025-04-17 21:40:00,False,run,Normal,273.16208244431834,9.612497802012806,2525.0035136537526
2025-04-17 21:41:00,False,run,Normal,273.2470595512332,9.613395520549247,2512.658249599709
2025-04-17 21:42:00,False,run,Normal,273.04546269928545,9.4438479981328,2496.727743585943
2025-04-17 21:43:00,False,run,Normal,272.9744770266171,9.591316908804723,2506.0675701674913
2025-04-17 21:44:00,False,run,Normal,272.95635191234913,9.357514375654732,2537.5742644705724
2025-04-17 21:45:00,False,run,Normal,272.6021913715276,9.293547957116091,2537.1404154521806
